25120,661,45,518,5950,18509
25119,657,49,519,6176,18286
25118,651,43,521,6397,18070
25115,650,42,526,6626,17839
25108,650,37,528,6845,17613
25112,651,41,529,7066,17395
25103,649,37,532,7282,17172
25100,654,40,532,7485,16961
25095,660,42,533,7697,16738
25068,662,44,534,7878,16528
25065,665,41,535,8073,16327
25061,659,35,537,8286,16116
25066,664,36,540,8482,15920
25071,665,35,543,8682,15724
25066,666,39,543,8876,15524
25089,669,32,547,9096,15324
25104,668,33,548,9305,15131
25089,666,35,552,9488,14935
25085,669,34,552,9670,14746
25082,672,31,555,9842,14568
25096,673,36,555,10039,14384
25092,670,42,555,10221,14201
25086,668,41,559,10394,14024
25099,663,44,560,10597,13839
25093,667,38,562,10771,13655
25082,670,38,563,10920,13492
25084,667,36,565,11077,13340
25104,671,40,565,11246,13187
25123,667,39,566,11414,13042
25124,661,33,568,11565,12898
25112,661,30,568,11732,12719
25123,662,28,569,11896,12565
25127,666,31,571,12040,12421
25130,674,35,571,12201,12255
25137,672,34,572,12351,12114
25145,666,31,572,12524,11955
25132,670,31,572,12661,11801
25136,669,35,573,12819,11648
25118,663,33,574,12960,11495
25108,665,32,576,13089,11354
25110,666,34,577,13226,11218
25113,672,38,579,13371,11070
25125,671,40,579,13520,10934
25105,670,37,579,13652,10783
25087,667,34,579,13789,10631
25072,657,30,582,13920,10495
25064,655,26,583,14045,10364
25051,657,26,584,14163,10231
25046,655,25,586,14286,10105
25044,651,21,587,14417,9976
25029,650,18,588,14530,9849
25025,654,17,591,14663,9708
25025,656,15,592,14781,9588
25036,659,17,595,14910,9467
25032,660,17,597,15005,9367
25043,667,20,598,15125,9251
25035,670,21,599,15229,9136
25044,676,25,600,15344,9024
25054,682,23,602,15458,8914
25065,681,23,602,15585,8799
25070,679,24,603,15692,8699
25066,679,23,603,15797,8590
25073,676,24,603,15906,8491
25073,679,23,604,15998,8396
25069,675,18,605,16096,8298
25091,666,15,607,16221,8204
25079,670,20,608,16301,8108
25080,669,21,609,16395,8016
25076,675,23,610,16477,7924
25079,672,24,610,16602,7805
25074,680,23,611,16689,7705
25083,678,19,613,16805,7600
25081,677,14,616,16903,7501
25074,677,16,617,16986,7411
25067,680,18,618,17066,7321
25077,685,19,620,17160,7232
25079,684,20,620,17252,7143
25086,684,22,620,17357,7045
25078,680,21,621,17444,6954
25092,686,23,621,17530,6876
25087,684,24,622,17606,6797
25104,689,25,623,17717,6698
25090,691,25,625,17792,6607
25096,688,24,625,17880,6528
25086,687,24,625,17960,6439
25087,687,24,626,18031,6369
25096,689,25,626,18115,6292
25110,693,23,626,18209,6208
25113,687,22,626,18294,6132
25106,685,21,628,18364,6057
25104,683,20,628,18440,5981
25111,687,17,631,18508,5916
25118,689,18,631,18582,5847
25101,686,15,631,18647,5768
25097,686,14,632,18706,5705
25102,686,11,635,18798,5618
25103,684,12,638,18875,5544
25094,683,11,640,18939,5472
25093,687,10,641,19006,5400
25102,690,10,643,19088,5324
25118,694,10,645,19152,5272
25119,692,9,647,19224,5203
25126,692,10,647,19307,5127
25110,689,10,647,19343,5078
25099,693,10,648,19395,5011
